HSA Number,HSA Name,Medicare enrollees (2004),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2004),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2004)
33004,NY-Amsterdam,9193,4.99959576273975,5.13586419257465
33005,NY-Auburn,11208,4.71874337197481,4.76530998525796
33006,NY-Batavia,8816,4.91187530261785,5.57013491119472
33007,NY-Bath,3756,5.32788767917011,5.3395417467453
33008,NY-Bay Shore,20417,5.17582483274765,5.4251057386609
33009,NY-Bethpage,18740,4.14188393049009,4.29635763276161
33010,NY-Binghamton,38237,4.87868792977697,4.90576940514811
33011,NY-Brockport,3695,4.99029392830532,6.02342376451218
33012,NY-Bronx,90813,5.1398330787251,5.68115357138561
33013,NY-Bronxville,11579,3.99275490126288,4.20689665808754
33014,NY-Brooklyn,190934,4.9820721487647,5.45317737425642
33015,NY-Buffalo,111972,5.21673924563155,5.71529017148555
33142,NY-Callicoon,481,-2.62820848549749,-2.63602784843667
33016,NY-Cambridge,2638,3.79918150794112,3.95947049442234
33017,NY-Canandaigua,9076,4.90847836829496,5.4392159987397
33018,NY-Carmel,8178,5.26275079004526,5.27227153528446
33019,NY-Carthage,1666,6.5469684439845,6.52335902424832
33020,NY-Catskill,10598,5.90981194413295,6.00271358815915
33022,NY-Clifton Springs,3428,5.47294614989873,6.23912301019873
33023,NY-Cobleskill,3224,5.18076257931457,5.23036894773807
33024,NY-Cold Spring,704,4.81828436463059,4.90266321240398
33025,NY-Cooperstown,6109,5.17932313303016,5.22314312968422
33027,NY-Corning,6338,5.03922863208198,5.06794459866538
33028,NY-Cornwall,6896,4.99949529054512,4.97523771124916
33029,NY-Cortland,7114,5.50936611986478,5.52360415907232
33030,NY-Cuba,1258,5.56210673972083,5.79713605666561
33031,NY-Dansville,4780,4.85858491935974,5.22731189911224
33032,NY-Dobbs Ferry,2198,5.32338510712896,5.3949326570255
33033,NY-Dunkirk,5474,5.09198728366172,5.79449917286287
33034,NY-East Meadow,14330,4.99051741737718,5.29641753572241
33035,NY-Elizabethtown,1078,6.14832635084489,6.17187167180889
33036,NY-Ellenville,1181,5.01149393357148,4.96049945293554
33037,NY-Elmira,14341,5.10781826982928,5.1435672543821
33038,NY-Far Rockaway,16081,5.88783571566488,6.16756837215387
33039,NY-Flushing,101536,4.38835337773066,4.66014788922474
33040,NY-Fulton,3886,5.49109266634403,5.53624596359101
33041,NY-Geneva,7218,5.16030276302884,5.81532990826133
33042,NY-Glen Cove,10921,4.67760337440739,4.85044365837248
33043,NY-Glens Falls,19193,5.10620179054178,5.47605663619122
33044,NY-Gloversville,7390,4.78168885944225,5.15144603658322
33045,NY-Goshen,6496,5.73071930004772,5.79599076065244
33046,NY-Gouverneur,1478,6.04343260399744,6.07305853364995
33047,NY-Gowanda,2320,5.82662851265394,5.95039587594519
33048,NY-Greenport,4877,4.17239437485201,4.2682926306227
33049,NY-Hamilton,3274,6.11142428811377,6.16108666191579
33050,NY-Harris,7526,5.61273770921852,5.61130490738568
33052,NY-Hornell,3715,6.11081507606832,6.17285755901134
33053,NY-Huntington,25441,4.37394792943707,4.3717931248243
33055,NY-Irving,3210,6.64516783396188,7.74508930313956
33056,NY-Ithaca,9358,4.26220111687176,4.27661609028761
33057,NY-Jamaica,67475,4.8205311527039,5.31414837574776
33058,NY-Jamestown,12597,4.99340043869512,5.10620133612871
33059,NY-Kenmore,14989,4.81614618521099,5.42584142589353
33060,NY-Kingston,17379,4.87567089871838,4.91195252318716
33061,NY-Lackawanna,5154,5.24422412092146,5.88854267848777
33063,NY-Lewiston,10239,4.51625837152415,4.79119984399352
33064,NY-Little Falls,2961,5.26217703268015,5.38410936599248
33065,NY-Lockport,7244,6.01563495073411,6.19561973727742
33066,NY-Long Beach,7586,5.20035107171381,5.25704334402142
33067,NY-Long Island City,14909,4.55119214344078,4.84147876362408
33068,NY-Lowville,2904,4.7430024168343,4.74203624079379
33069,NY-Malone,4353,5.63843825436625,5.61284351924505
33070,NY-Manhasset,28048,3.83045531966398,3.80920589931871
33080,NY-Manhattan,205315,4.36508420243039,4.51588682121096
33071,NY-Margaretville,1683,5.23102883597094,5.20662381272083
33072,NY-Massena,3039,6.34740263115744,6.36447654807166
33073,NY-Medina,4523,5.48999356579901,5.85737599828002
33074,NY-Middletown,10268,5.5028218982012,5.50484526923702
33075,NY-Mineola,27201,4.04015686060071,4.17740931975868
33076,NY-Montour Falls,1952,4.81526565513218,4.845885995129
33077,NY-Mount Kisco,17845,3.93046992487031,4.11349176711175
33078,NY-Mount Vernon,7393,4.62237620168884,4.85834512181818
33079,NY-New Rochelle,13190,4.45648872687149,4.58597172409391
33081,NY-Newark,5079,6.45999788724355,6.65822175387557
33082,NY-Newburgh,8381,4.92884593988541,4.96352779070391
33083,NY-Newfane,2169,5.29171159435237,5.61615780312756
33084,NY-Niagara Falls,5853,5.30931767162841,5.61988633785548
33085,NY-North Tarrytown,11614,4.46758289258143,4.65192243455083
33086,NY-North Tonawanda,8768,4.67351821605237,5.22315577751565
33087,NY-Norwich,3544,6.28208575712076,6.31284379028312
33088,NY-Nyack,23370,4.68629574831995,4.83478770159868
33089,NY-Oceanside,24006,4.58619279285556,4.79942907307255
33090,NY-Ogdensburg,3643,6.10251282009841,6.13532252151989
33091,NY-Olean,9031,5.90217944391234,6.04224168575948
33092,NY-Oneida,5513,4.93619525397016,5.07263259971905
33093,NY-Oneonta,6643,5.21817975080342,5.25056391052537
33094,NY-Oswego,5048,5.88839205061651,5.9348893594069
33095,NY-Patchogue,18529,5.16573588086376,5.23120718962141
33096,NY-Peekskill,7695,4.80856960648247,4.8656104880066
33097,NY-Penn Yan,3557,4.90384410328785,5.33273361413952
33098,NY-Plainview,11252,4.15463258061958,4.3727576659713
33099,NY-Plattsburgh,10960,5.24752752676923,5.27905560182743
33100,NY-Port Chester,11326,4.2437452616362,4.37081871397978
33101,NY-Port Jefferson,24834,5.05350758248522,5.23403362015539
33102,NY-Port Jervis,6896,5.34864411034166,5.38055024901067
33103,NY-Potsdam,5413,5.23579471547046,5.25992508240152
33104,NY-Poughkeepsie,27831,5.06992892732793,5.10848228016568
33105,NY-Rhinebeck,3269,5.93309803964236,5.89057641724413
33106,NY-Riverhead,10634,4.81139515092533,5.0598306425687
33107,NY-Rochester,97241,4.73880730907211,5.57053621129295
33108,NY-Rockville Centre,12756,4.7299596021486,4.86821720177928
33109,NY-Rome,9215,5.7036838733614,5.82611054724569
33111,NY-Saranac Lake,4334,5.27868020578424,5.31084786749056
33112,NY-Saratoga Springs,10168,5.13209095198734,5.46750808677199
33113,NY-Schenectady,31718,4.91028761813528,5.08628718469025
33114,NY-Seaford,3094,4.65212318653675,4.94552504771359
33115,NY-Sidney,3469,4.54358675251169,4.58381434918224
33116,NY-Smithtown,24566,5.46520962375599,5.75935004528092
33117,NY-Sodus,3462,5.16125765507925,6.07945513082203
33118,NY-Southampton,10483,4.01608024361376,4.09697622318582
33119,NY-Springville,3858,5.59233000565964,6.37884105531065
33120,NY-Star Lake,680,5.97096797877068,5.9831277582036
33121,NY-Staten Island,46956,5.59455163118738,5.88246775566232
33122,NY-Stony Brook,3137,5.57110785759093,5.86188461086837
33123,NY-Suffern,11585,4.66273863660802,4.8365899252078
33124,NY-Syosset,6887,4.60870213634487,4.73791274112919
33125,NY-Syracuse,67406,4.93448682544747,4.92058944913526
33126,NY-Ticonderoga,1895,5.95834511200337,5.98275576976142
33127,NY-Troy,20561,5.10526172285316,5.51843506001756
33128,NY-Utica,31560,5.03804686783614,5.09789261902465
33130,NY-Valley Stream,18183,4.49050260659852,4.77727366113553
33131,NY-Walton,1241,4.95665940946499,5.01824671440812
33132,NY-Warsaw,3958,5.21050901375925,5.66566618784591
33133,NY-Warwick,2841,4.71955461817991,4.75983759580471
33135,NY-Watertown,10222,5.74950731527087,5.79104995299822
33136,NY-Wellsville,4331,5.07096043479462,5.12175636668627
33137,NY-West Islip,22431,5.17873933473775,5.53431441692464
33138,NY-Westfield,2044,4.83209520799935,4.5820826906499
33139,NY-White Plains,21023,3.93450609794865,4.02845089115275
33140,NY-Yonkers,18535,4.79560751102129,5.0711272339887
36001,OH-Akron,61383,5.38901578359579,5.6025011398834
36002,OH-Alliance,7786,5.09078617396431,5.10889833411586
36004,OH-Ashland,5863,4.69779107206566,4.7130842307435
36005,OH-Ashtabula,7519,5.59615769596004,5.62351009240047
36006,OH-Athens,3688,5.18789656008822,5.20222245210967
36007,OH-Barberton,9077,5.09416509491475,5.41379465207844
36008,OH-Barnesville,3731,4.6046242656226,4.80045054247663
36009,OH-Batavia,6398,5.63311013808891,5.87284319753445
36010,OH-Bedford,4929,5.43138971619616,5.92367228486011
36011,OH-Bellaire,3842,5.56220314280377,6.33948791719365
36012,OH-Bellefontaine,6029,5.43422669185625,5.43685156913249
36013,OH-Bellevue,3385,5.69158539056375,5.69577766382855
36014,OH-Bluffton,1394,4.14353121546353,4.15551048775272
36015,OH-Bowling Green,6095,4.65388379647457,4.76730491750683
36016,OH-Bryan,5985,5.26805712720111,5.34011950195021
36017,OH-Bucyrus,3201,4.53866452951435,4.56099325514875
36018,OH-Cadiz,1741,6.2444591210435,6.7398050802429
36019,OH-Cambridge,8441,5.33390670505671,5.39361967319595
36020,OH-Canton,41913,4.99191402884586,5.29608752686814
36021,OH-Chardon,6131,5.10835820761237,5.07293076675073
36022,OH-Chillicothe,9740,5.55371663434951,5.67852302087144
36023,OH-Cincinnati,134336,5.30851891225228,5.34760530401008
36024,OH-Circleville,3336,5.08891229567851,5.34101571295007
36025,OH-Cleveland,121082,5.15111118584474,5.35269792754826
36026,OH-Coldwater,5547,4.77151097835318,4.7741044773561
36027,OH-Columbus,120970,5.55951308974308,5.65866670615546
36028,OH-Conneaut,2688,4.64883193360343,4.64792669068389
36029,OH-Coshocton,4873,5.5238320786408,5.47499626390932
36032,OH-Dayton,63265,5.36147222640706,5.5056630572494
36033,OH-Defiance,5093,4.3587779803201,4.35063749127066
36034,OH-Delaware,4876,5.45942395188068,5.5867124106055
36035,OH-Dennison,2531,5.84340857840007,6.00355305795292
36036,OH-Dover,8992,4.79758053346045,4.93081024335262
36037,OH-East Liverpool,7472,5.91405385841551,5.98744944527359
36038,OH-Elyria,13613,5.2390914719546,5.24212484514489
36039,OH-Euclid,8719,4.91521982484489,4.98022459467871
36040,OH-Findlay,9563,5.46208271100458,5.47274784629875
36041,OH-Fostoria,2997,4.73686254666687,4.73624080057503
36042,OH-Fremont,6121,5.26152551159169,5.2598290987845
36043,OH-Galion,4040,5.52173188031246,5.528782024642
36044,OH-Gallipolis,9523,6.22422327677169,6.23958639837292
36045,OH-Garfield Heights,8203,5.12436460183923,5.34625270909178
36046,OH-Geneva,2485,5.71900658396619,5.69988615274498
36047,OH-Georgetown,3836,5.57946424763351,5.50984102549674
36048,OH-Greenfield,1318,6.32047636378879,6.35546080764906
36049,OH-Greenville,6904,4.9567838908121,4.97680515873191
36050,OH-Hamilton,18922,5.98028714914037,6.15731188169587
36051,OH-Hicksville,885,4.52313733242156,4.45337384865044
36052,OH-Hillsboro,3376,5.6024896569098,5.58283824134087
36053,OH-Ironton,4155,6.85360059664746,6.89227864252741
36054,OH-Kenton,3363,6.06286711103047,6.08040890015962
36055,OH-Kettering,32902,4.71182195863743,4.862019877058
36056,OH-Lakewood,5609,5.46880951904116,5.67754034155628
36057,OH-Lancaster,10956,5.69788984097353,5.87652458865392
36058,OH-Lima,23511,4.83597442387481,4.84683306273603
36059,OH-Lodi,1122,4.43118755455457,4.20279366675406
36060,OH-Logan,2835,5.16175347497696,5.16283888678113
36061,OH-London,2311,5.48662865721487,5.41743472198643
36062,OH-Lorain,18545,5.26161866234179,5.27307745864158
36063,OH-Loudonville,814,3.7778425312784,3.79072679814392
36064,OH-Mansfield,16411,5.27779226284694,5.27989922294753
36065,OH-Marietta,8663,5.3319960491299,5.36567214547159
36066,OH-Marion,9988,5.56681280151194,5.56849142039974
36067,OH-Martins Ferry,4215,5.31930863476331,5.86814093278944
36068,OH-Marysville,2870,6.21181966753046,6.39733610680482
36069,OH-Massillon,14161,5.23310843830941,5.62728065666602
36070,OH-Maumee,10799,5.69692871384171,5.99360854308062
36071,OH-Mayfield Heights,12884,3.85395262068126,3.89448511791622
36072,OH-Medina,7787,5.48305930598159,5.64454467981579
36074,OH-Middletown,14916,5.30723168437006,5.43874970102626
36075,OH-Millersburg,3101,5.25409417637481,5.53163053656618
36076,OH-Mount Gilead,2050,5.04490121046479,5.10066252909007
36077,OH-Mount Vernon,8505,5.36902473703954,5.3819926864671
36078,OH-Napoleon,2742,4.59077066410633,4.63376562789299
36079,OH-Nelsonville,1854,5.74236392457484,5.89638836790274
36080,OH-Newark,13725,5.63124406777722,5.72125390416353
36081,OH-Norwalk,5642,5.0876813844323,5.08949336700928
36083,OH-Oberlin,3061,4.8092710173678,4.87185285144697
36084,OH-Oregon,10887,5.67824376934176,5.89849244107539
36085,OH-Orrville,2038,5.16930250994528,4.84720444126157
36086,OH-Oxford,4202,5.05561020666488,5.04780537483385
36087,OH-Painesville,29232,5.26357054732821,5.51852340445814
36088,OH-Parma/Middleburg Heights,46347,5.02068839787136,5.34431233527375
36089,OH-Paulding,1871,5.66645498344999,5.68529215995696
36090,OH-Piqua,6263,5.4895289221557,5.58469615476708
36091,OH-Pomeroy,1870,5.85514452033518,5.76939868050608
36092,OH-Port Clinton,5096,4.96537539183834,4.91729028799582
36093,OH-Portsmouth,13663,6.14793077471959,6.17419792817845
36094,OH-Ravenna,13857,5.51835412927111,5.73653570894165
36095,OH-Salem,11096,5.44507606319611,5.70106714173223
36096,OH-Sandusky,10377,5.23371307764803,5.27430693587238
36097,OH-Shelby,2344,5.54422529991903,5.58252119895558
36098,OH-Sidney,4570,5.53494466210625,5.60689822006916
36099,OH-Springfield,17319,5.61843148292432,5.72946377476258
36100,OH-St. Marys,3957,4.59406472430644,4.6353442746942
36101,OH-Steubenville,10621,5.6177403708433,5.68891970543559
36102,OH-Sylvania,5783,4.68156882318216,4.88594353322949
36103,OH-Tiffin,5366,5.17519630629175,5.20019615068105
36104,OH-Toledo,45278,5.32614733942235,5.51489141240353
36105,OH-Troy,7180,5.31183028853345,5.2703519937067
36106,OH-Upper Sandusky,2196,6.02874118423309,6.05301563520173
36107,OH-Urbana,3812,6.15850226290596,6.20299367496268
36108,OH-Van Wert,4169,5.01201867085839,5.0431557903191
36109,OH-Wadsworth,6240,4.79819020663221,4.89865254944716
36110,OH-Warren,26859,5.32660863942019,5.41617901169055
36112,OH-Washington Court House,3608,5.92086541676323,5.92046888580129
36113,OH-Wauseon,4290,4.39908900555958,4.49200648583938
36114,OH-Waverly,3332,5.46050975946179,5.50780560297748
36116,OH-West Union,2964,5.97216278556693,6.02130210424535
36118,OH-Westlake,9158,5.44564843462709,5.39421402769758
36119,OH-Willard,2194,5.47567652486642,5.51193457484142
36120,OH-Wilmington,6400,5.67310526383795,5.73981205096221
36121,OH-Wooster,9317,5.04094766599984,5.07894330850074
36122,OH-Xenia,6994,5.53599695757203,5.54702381562974
36123,OH-Youngstown,48221,5.22881927959458,5.61861552176061
36124,OH-Zanesville,17636,5.33859962553803,5.35283977924467
37001,OK-Ada,6728,5.58479115830636,5.61624915649763
37002,OK-Altus,3511,6.27534247687644,6.28766002336512
37003,OK-Alva,1569,5.63571543749437,5.50969383910206
37004,OK-Anadarko,1203,5.98629668795009,6.02847033275773
37005,OK-Antlers,1767,6.15756095504553,6.18081727120639
37006,OK-Ardmore,7997,6.41442855327197,6.42108062450886
37007,OK-Atoka,1539,6.37698852328567,6.39791508133815
37008,OK-Bartlesville,11220,4.86970871868036,4.88134715418426
37009,OK-Beaver,592,5.94380715824788,5.96093886508187
37011,OK-Blackwell,1636,5.48592179124275,5.38852204149202
37015,OK-Buffalo,324,-4.46800987927655,-4.48044426088097
37016,OK-Carnegie,837,7.20558871062637,7.2237061286752
37018,OK-Cheyenne,434,-5.15016418749077,-5.24683721714855
37019,OK-Chickasha,5714,6.00465656922913,6.02379457526988
37020,OK-Claremore,6196,5.51419068018705,5.99041227168262
37022,OK-Clinton,2284,5.99200649361331,5.94419771628609
37023,OK-Coalgate,867,5.95318591174137,5.9880713667589
37024,OK-Cordell,873,5.56383368352565,5.59140024708523
37025,OK-Cushing,1728,5.88713985906917,5.92654675605839
37026,OK-Drumright,899,5.49055082551154,5.75043149023716
37027,OK-Duncan,7558,5.52405692746868,5.54379099988499
37028,OK-Durant,4676,6.69450755425906,6.70620653333461
37029,OK-Edmond,3494,4.50794156635522,4.62634007978245
37030,OK-El Reno,2465,6.4089579552882,6.71925169467139
37031,OK-Elk City,2221,5.54649618718121,5.56487873836728
37032,OK-Enid,11902,5.39955188279172,5.40572935189248
37033,OK-Eufaula,2072,6.16981063958247,6.12248570589657
37034,OK-Fairfax,592,5.21363444895105,5.22611312070091
37035,OK-Fairview,700,5.66439090656336,5.73072744747377
37036,OK-Frederick,1039,6.49457071096218,6.53026305279144
37037,OK-Grove,5353,6.04272079677491,6.05810065905759
37038,OK-Guthrie,2351,6.38829218396532,6.36454445287856
37039,OK-Guymon,1521,4.07404969718381,4.09179037158656
37042,OK-Hobart,1698,5.69905206962252,5.7373994881774
37043,OK-Holdenville,1301,6.33920050549313,6.36332646344286
37044,OK-Hollis,507,6.35948758649279,6.38418571795235
37047,OK-Idabel,3401,7.06813377267819,7.08077901918629
37048,OK-Kingfisher,1217,5.99888661532121,6.03264086052578
37049,OK-Lawton,12974,5.7160001001845,5.72408780486125
37050,OK-Lindsay,1124,5.92704967785722,5.94263791389956
37051,OK-Madill,2484,6.64229194951478,6.69272516758944
37052,OK-Mangum,956,4.01206486188879,4.02347731328615
37053,OK-Marietta,1245,4.36736200268355,4.40683177424967
37054,OK-McAlester,6670,5.34557944629368,5.38572986041741
37055,OK-Miami,4961,5.63868070809838,5.69360310056911
37056,OK-Midwest City,10648,5.82927267699999,5.9582876037247
37058,OK-Muskogee,12363,5.76852793974123,5.76873304142124
37059,OK-Norman,12688,5.41497370417213,5.49753233381479
37062,OK-Okeene,815,4.63722591398168,4.65106535132969
37063,OK-Oklahoma City,87877,5.4286695114771,5.60583549163222
37064,OK-Okmulgee,3170,6.29800778981316,6.34528644370036
37065,OK-Pauls Valley,2857,5.77150514712177,5.76339538168407
37066,OK-Pawhuska,1073,6.18478592945281,6.18383462915995
37067,OK-Pawnee,628,6.32982593687408,6.45659988657948
37068,OK-Perry,1191,4.98838127439357,4.95030670382683
37069,OK-Ponca City,6596,5.62098764827435,5.62517016127806
37070,OK-Poteau,3905,6.90836027891612,6.94221940709859
37071,OK-Prague,732,5.83053953150688,5.89709519085709
37072,OK-Pryor,2558,5.7538550551741,5.90717930093741
37073,OK-Purcell,2005,6.01749744995632,6.11848224894391
37074,OK-Sallisaw,2762,6.46097184150167,6.47605527864813
37075,OK-Sapulpa,3729,5.68388653405308,5.79178774714764
37076,OK-Sayre,1140,5.69827677011658,5.7189593879808
37077,OK-Seiling,672,5.68806618175074,5.71128965210739
37079,OK-Shattuck,1017,4.11794758124678,4.1531822839869
37080,OK-Shawnee,8377,5.89541689358946,5.94268743330599
37081,OK-Stigler,1903,4.91144481815571,4.8549192585643
37082,OK-Stillwater,5991,5.24082103117037,5.29998886553944
37101,OK-Stilwell,1545,6.52066183031668,6.58933762308722
37083,OK-Stroud,726,6.35988377321028,6.40386312892788
37084,OK-Sulphur,1317,5.50769067960192,5.53619518698629
37085,OK-Tahlequah,4838,5.85125840947918,5.94363748814723
37087,OK-Tishomingo,1266,7.06455050556991,7.10762027127007
37088,OK-Tulsa,88775,5.56012974890837,5.99421623895324
37089,OK-Vinita,1930,6.71028737987707,6.79926917424428
37090,OK-Wagoner,2257,5.54767742564156,5.69110224887561
37091,OK-Watonga,763,5.0946171207511,5.11151593544684
37092,OK-Waurika,827,5.89007933000304,5.90744001828512
37093,OK-Weatherford,1640,4.66497024076646,4.70729893880596
37094,OK-Wetumka,425,-5.11195432162967,-5.12080336407726
37096,OK-Wilburton,877,4.63551652464867,4.56773221106081
37097,OK-Woodward,3065,4.59521430452383,4.49586172048449
38001,OR-Albany,8398,5.1159358978385,6.18151017364638
38002,OR-Ashland,3531,4.28294040041739,4.90212783040724
38003,OR-Astoria,3679,4.8355483322975,4.70205409000675
38004,OR-Baker,3050,5.38036907321898,5.44403085124843
38006,OR-Bend,16451,4.35794380377938,4.37605998393323
